Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,3.000000,3.060000,2.970000,2.970000,2.970000,5400
2019-07-25,2.910000,2.940000,2.890000,2.890000,2.890000,8800
2019-07-26,2.910000,2.910000,2.910000,2.910000,2.910000,800
2019-07-29,2.950000,2.950000,2.910000,2.910000,2.910000,1200
2019-07-30,3.100000,3.100000,3.050000,3.050000,3.050000,7500
2019-07-31,3.130000,3.190000,3.130000,3.170000,3.170000,4700
2019-08-01,3.170000,3.170000,3.090000,3.090000,3.090000,2100
2019-08-02,3.100000,3.100000,3.060000,3.060000,3.060000,1700
2019-08-05,3.130000,3.130000,3.020000,3.020000,3.020000,1600
2019-08-06,3.060000,3.180000,3.060000,3.180000,3.180000,1400
2019-08-07,3.180000,3.180000,3.130000,3.130000,3.130000,1500
2019-08-08,3.120000,3.130000,3.100000,3.130000,3.130000,2500
2019-08-09,3.150000,3.160000,3.060000,3.100000,3.100000,2300
2019-08-12,3.090000,3.090000,3.090000,3.090000,3.090000,1000
2019-08-13,3.090000,3.090000,3.010000,3.010000,3.010000,5200
2019-08-14,2.950000,2.950000,2.950000,2.950000,2.950000,200
2019-08-15,3.000000,3.000000,2.950000,2.950000,2.950000,2000
2019-08-16,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-08-19,3.130000,3.130000,3.080000,3.080000,3.080000,5800
2019-08-20,3.170000,3.170000,3.100000,3.100000,3.100000,9500
2019-08-21,3.110000,3.150000,3.110000,3.140000,3.140000,69700
2019-08-22,3.120000,3.140000,3.120000,3.140000,3.140000,2100
2019-08-23,3.180000,3.180000,3.180000,3.180000,3.180000,500
2019-08-26,3.240000,3.240000,3.190000,3.220000,3.220000,45700
2019-08-27,3.370000,3.410000,3.370000,3.410000,3.410000,10300
2019-08-28,3.500000,3.500000,3.370000,3.400000,3.400000,900
2019-08-29,3.350000,3.460000,3.350000,3.460000,3.460000,2400
2019-08-30,3.350000,3.460000,3.350000,3.460000,3.460000,1200
2019-09-03,3.510000,3.510000,3.410000,3.410000,3.410000,1900
2019-09-04,3.380000,3.420000,3.380000,3.420000,3.420000,1400
2019-09-05,3.540000,3.540000,3.400000,3.500000,3.500000,2200
2019-09-06,3.410000,3.480000,3.410000,3.410000,3.410000,5400
2019-09-09,3.400000,3.490000,3.400000,3.490000,3.490000,2700
2019-09-10,3.490000,3.490000,3.490000,3.490000,3.490000,0
2019-09-11,3.400000,3.460000,3.400000,3.400000,3.400000,1900
2019-09-12,3.400000,3.400000,3.400000,3.400000,3.400000,0
2019-09-13,3.520000,3.550000,3.520000,3.550000,3.550000,400
2019-09-16,3.470000,3.480000,3.430000,3.430000,3.430000,2300
2019-09-17,3.470000,3.540000,3.470000,3.490000,3.490000,1700
2019-09-18,3.480000,3.500000,3.480000,3.500000,3.500000,1800
2019-09-19,3.560000,3.560000,3.510000,3.510000,3.510000,3700
2019-09-20,3.560000,3.560000,3.480000,3.480000,3.480000,2000
2019-09-23,3.520000,3.520000,3.440000,3.440000,3.440000,8100
2019-09-24,3.540000,3.540000,3.540000,3.540000,3.540000,300
2019-09-25,3.450000,3.540000,3.450000,3.540000,3.540000,4300
2019-09-26,3.630000,3.630000,3.540000,3.540000,3.540000,1600
2019-09-27,3.530000,3.560000,3.460000,3.460000,3.460000,8700
2019-09-30,3.400000,3.540000,3.400000,3.450000,3.450000,40900
2019-10-01,3.500000,3.500000,3.490000,3.490000,3.490000,2500
2019-10-02,3.510000,3.520000,3.510000,3.520000,3.520000,1000
2019-10-03,3.600000,3.630000,3.600000,3.630000,3.630000,3800
2019-10-04,3.510000,3.600000,3.510000,3.510000,3.510000,2500
2019-10-07,3.620000,3.620000,3.550000,3.550000,3.550000,5300
2019-10-08,3.650000,3.650000,3.570000,3.570000,3.570000,2500
2019-10-09,3.700000,3.700000,3.650000,3.650000,3.650000,15300
2019-10-10,3.600000,3.600000,3.590000,3.590000,3.590000,1400
2019-10-11,3.610000,3.610000,3.610000,3.610000,3.610000,3800
2019-10-14,3.510000,3.510000,3.510000,3.510000,3.510000,1300
2019-10-15,3.510000,3.600000,3.510000,3.600000,3.600000,6400
2019-10-16,3.590000,3.600000,3.590000,3.600000,3.600000,3100
2019-10-17,3.730000,3.730000,3.560000,3.580000,3.580000,2400
2019-10-18,3.510000,3.510000,3.510000,3.510000,3.510000,1000
2019-10-21,3.510000,3.620000,3.510000,3.620000,3.620000,2100
2019-10-22,3.670000,3.670000,3.600000,3.600000,3.600000,1100
2019-10-23,3.610000,3.610000,3.520000,3.520000,3.520000,2200
2019-10-24,3.550000,3.640000,3.550000,3.640000,3.640000,7900
2019-10-25,3.650000,3.660000,3.650000,3.660000,3.660000,2800
2019-10-28,3.580000,3.610000,3.540000,3.540000,3.540000,1800
2019-10-29,3.580000,3.580000,3.490000,3.490000,3.490000,6900
2019-10-30,3.480000,3.540000,3.480000,3.540000,3.540000,500
2019-10-31,3.520000,3.570000,3.520000,3.570000,3.570000,300
2019-11-01,3.880000,3.960000,3.880000,3.910000,3.910000,16400
2019-11-04,3.830000,3.920000,3.830000,3.910000,3.910000,8600
2019-11-05,3.910000,3.910000,3.780000,3.780000,3.780000,1700
2019-11-06,3.660000,3.660000,3.660000,3.660000,3.660000,100
2019-11-07,3.850000,3.850000,3.840000,3.840000,3.840000,1400
2019-11-08,3.660000,3.850000,3.660000,3.710000,3.710000,1600
2019-11-11,3.700000,3.700000,3.700000,3.700000,3.700000,1100
2019-11-12,3.770000,3.770000,3.750000,3.750000,3.750000,1300
2019-11-13,3.710000,3.710000,3.650000,3.650000,3.650000,1200
2019-11-14,3.700000,3.740000,3.600000,3.600000,3.600000,800
2019-11-15,3.660000,3.660000,3.580000,3.630000,3.630000,4000
2019-11-18,3.610000,3.610000,3.610000,3.610000,3.610000,300
2019-11-19,3.590000,3.590000,3.590000,3.590000,3.590000,1400
2019-11-20,3.560000,3.650000,3.560000,3.580000,3.580000,4900
2019-11-21,3.560000,3.700000,3.560000,3.700000,3.700000,1400
2019-11-22,3.630000,3.630000,3.570000,3.570000,3.570000,1900
2019-11-25,3.530000,3.530000,3.530000,3.530000,3.530000,200
2019-11-26,3.590000,3.590000,3.510000,3.510000,3.510000,4700
2019-11-27,3.510000,3.510000,3.510000,3.510000,3.510000,0
2019-11-29,3.590000,3.590000,3.520000,3.520000,3.520000,2300
2019-12-02,3.550000,3.660000,3.530000,3.540000,3.540000,2600
2019-12-03,3.530000,3.580000,3.530000,3.580000,3.580000,101300
2019-12-04,3.690000,3.700000,3.600000,3.600000,3.600000,2300
2019-12-05,3.610000,3.660000,3.570000,3.610000,3.610000,3600
2019-12-06,3.650000,3.650000,3.650000,3.650000,3.650000,700
2019-12-09,3.670000,3.670000,3.580000,3.620000,3.620000,2300
2019-12-10,3.670000,3.680000,3.600000,3.600000,3.600000,5500
2019-12-11,3.600000,3.650000,3.600000,3.640000,3.640000,3400
2019-12-12,3.810000,3.810000,3.680000,3.730000,3.730000,4400
2019-12-13,3.660000,3.760000,3.650000,3.650000,3.650000,3500
2019-12-16,3.630000,3.650000,3.630000,3.650000,3.650000,2600
2019-12-17,3.570000,3.660000,3.570000,3.660000,3.660000,700
2019-12-18,3.690000,3.690000,3.610000,3.690000,3.690000,3400
2019-12-19,3.720000,3.760000,3.630000,3.700000,3.700000,1800
2019-12-20,3.630000,3.720000,3.630000,3.700000,3.700000,4800
2019-12-23,3.630000,3.630000,3.510000,3.510000,3.510000,2400
2019-12-24,3.580000,3.660000,3.520000,3.660000,3.660000,9100
2019-12-26,3.700000,3.700000,3.700000,3.700000,3.700000,900
2019-12-27,3.650000,3.660000,3.560000,3.560000,3.560000,1700
2019-12-30,3.530000,3.610000,3.530000,3.610000,3.610000,900
2019-12-31,3.610000,3.610000,3.610000,3.610000,3.610000,0
2020-01-02,3.690000,3.700000,3.640000,3.640000,3.640000,4800
2020-01-03,3.600000,3.600000,3.600000,3.600000,3.600000,600
2020-01-06,3.630000,3.630000,3.630000,3.630000,3.630000,2400
2020-01-07,3.650000,3.670000,3.650000,3.670000,3.670000,6600
2020-01-08,3.560000,3.710000,3.540000,3.710000,3.710000,1800
2020-01-09,3.700000,3.700000,3.640000,3.640000,3.640000,1900
2020-01-10,3.520000,3.720000,3.520000,3.610000,3.610000,2700
2020-01-13,3.600000,3.630000,3.600000,3.600000,3.600000,7800
2020-01-14,3.570000,3.620000,3.560000,3.560000,3.560000,5400
2020-01-15,3.640000,3.640000,3.640000,3.640000,3.640000,1200
2020-01-16,3.620000,3.620000,3.620000,3.620000,3.620000,1000
2020-01-17,3.620000,3.620000,3.620000,3.620000,3.620000,0
2020-01-21,3.620000,3.620000,3.620000,3.620000,3.620000,0
2020-01-22,3.590000,3.590000,3.590000,3.590000,3.590000,1100
2020-01-23,3.470000,3.490000,3.470000,3.470000,3.470000,15900
2020-01-24,3.570000,3.570000,3.570000,3.570000,3.570000,300
2020-01-27,3.510000,3.510000,3.510000,3.510000,3.510000,200
2020-01-28,3.460000,3.500000,3.420000,3.500000,3.500000,2400
2020-01-29,3.490000,3.490000,3.490000,3.490000,3.490000,2700
2020-01-30,3.450000,3.450000,3.370000,3.410000,3.410000,2200
2020-01-31,3.420000,3.420000,3.340000,3.410000,3.410000,61600
2020-02-03,3.330000,3.390000,3.320000,3.320000,3.320000,800
2020-02-04,3.350000,3.420000,3.350000,3.370000,3.370000,2800
2020-02-05,3.450000,3.450000,3.450000,3.450000,3.450000,300
2020-02-06,3.570000,3.580000,3.500000,3.500000,3.500000,1500
2020-02-07,3.600000,3.600000,3.600000,3.600000,3.600000,1800
2020-02-10,3.600000,3.600000,3.600000,3.600000,3.600000,0
2020-02-11,3.650000,3.650000,3.610000,3.610000,3.610000,1900
2020-02-12,3.560000,3.560000,3.510000,3.510000,3.510000,600
2020-02-13,3.500000,3.590000,3.500000,3.590000,3.590000,1800
2020-02-14,3.550000,3.550000,3.550000,3.550000,3.550000,1300
2020-02-18,3.700000,3.700000,3.600000,3.640000,3.640000,25500
2020-02-19,3.700000,3.700000,3.620000,3.620000,3.620000,3000
2020-02-20,3.660000,3.680000,3.660000,3.680000,3.680000,2400
2020-02-21,3.700000,3.700000,3.670000,3.680000,3.680000,5300
2020-02-24,3.770000,3.770000,3.590000,3.600000,3.600000,4200
2020-02-25,3.540000,3.620000,3.540000,3.620000,3.620000,2400
2020-02-26,3.620000,3.620000,3.620000,3.620000,3.620000,0
2020-02-27,3.500000,3.500000,3.330000,3.330000,3.330000,3400
2020-02-28,3.230000,3.250000,3.140000,3.140000,3.140000,5700
2020-03-02,3.310000,3.430000,3.250000,3.280000,3.280000,4800
2020-03-03,3.290000,3.420000,3.270000,3.270000,3.270000,3000
2020-03-04,3.380000,3.380000,3.350000,3.350000,3.350000,1300
2020-03-05,3.270000,3.330000,3.270000,3.330000,3.330000,2600
2020-03-06,3.290000,3.290000,3.220000,3.220000,3.220000,1000
2020-03-09,3.110000,3.110000,3.080000,3.080000,3.080000,2400
2020-03-10,3.190000,3.190000,3.100000,3.110000,3.110000,8100
2020-03-11,3.150000,3.180000,3.100000,3.100000,3.100000,4000
2020-03-12,3.000000,3.000000,2.690000,2.740000,2.740000,113400
2020-03-13,2.820000,2.870000,2.720000,2.800000,2.800000,7800
2020-03-16,2.620000,2.660000,2.600000,2.640000,2.640000,6600
2020-03-17,2.750000,2.790000,2.710000,2.710000,2.710000,4600
2020-03-18,2.640000,2.670000,2.480000,2.490000,2.490000,2800
2020-03-19,2.860000,2.960000,2.720000,2.830000,2.830000,7600
