Date,Open,High,Low,Close,Adj Close,Volume
2021-01-22,44.556599,45.294498,44.411373,45.121799,45.121799,446555
2021-01-26,45.121799,45.121799,44.215126,44.686127,44.686127,381829
2021-01-27,44.744999,44.823502,43.383026,43.646000,43.646000,291192
2021-01-28,43.881500,44.843124,43.488998,44.183723,44.183723,216068
2021-01-29,43.956074,44.635101,43.665627,43.959999,43.959999,200708
2021-02-01,44.007099,45.628124,44.007099,45.569248,45.569248,364690
2021-02-02,45.785126,46.040249,45.333752,46.040249,46.040249,344840
2021-02-03,46.314999,46.373875,44.379974,44.548752,44.548752,835926
2021-02-04,44.631176,45.557476,44.273998,45.557476,45.557476,263727
2021-02-05,45.651676,45.651676,44.372124,45.098251,45.098251,266830
2021-02-08,45.137501,45.510376,43.999249,44.588001,44.588001,624012
2021-02-09,44.607624,45.306274,44.348576,44.862751,44.862751,398163
2021-02-10,45.062923,45.062923,43.830475,44.309326,44.309326,303370
2021-02-11,44.309326,44.470249,43.803001,44.042423,44.042423,218081
2021-02-12,44.152325,44.234749,43.559650,44.234749,44.234749,195212
2021-02-17,44.234749,44.976574,44.234749,44.941250,44.941250,325019
2021-02-18,44.941250,45.447575,44.356426,45.345524,45.345524,176647
2021-02-19,45.345524,45.345524,43.763748,43.850101,43.850101,250163
2021-02-22,43.850101,44.509499,43.371250,43.567501,43.567501,567258
2021-02-23,43.174999,43.959999,42.331123,43.959999,43.959999,506341
2021-02-24,43.563576,43.563576,42.472424,43.123974,43.123974,285579
2021-02-25,42.974827,43.371250,42.079926,42.350750,42.350750,264866
2021-02-26,42.189823,43.630299,42.001427,43.261349,43.261349,310563
2021-03-01,43.536098,45.329826,43.210323,45.329826,45.329826,245785
2021-03-02,44.548752,45.172825,43.763748,43.763748,43.763748,289378
2021-03-03,44.607624,44.623325,42.130951,43.049400,43.049400,475340
2021-03-04,42.586250,42.782501,41.722752,42.566624,42.566624,296254
2021-03-05,42.762875,42.794273,40.973076,42.499901,42.499901,341215
2021-03-08,42.495975,43.842251,42.495975,42.868851,42.868851,263571
2021-03-09,43.571426,44.803875,43.571426,44.744999,44.744999,380244
2021-03-10,44.309326,44.623325,43.057251,43.371250,43.371250,320840
2021-03-11,43.508625,43.744125,43.100426,43.363400,43.363400,220086
2021-03-12,43.018002,43.445824,42.433174,43.445824,43.445824,249745
2021-03-15,43.096500,43.410500,42.700073,43.371250,43.371250,242321
2021-03-16,43.441898,43.661701,43.147526,43.547874,43.547874,226932
2021-03-17,43.547874,44.332874,43.398724,44.058125,44.058125,282945
2021-03-18,43.174999,43.371250,42.130951,42.130951,42.130951,508512
2021-03-19,42.193748,42.233002,41.499023,42.213375,42.213375,417742
2021-03-22,42.307575,43.171074,42.307575,43.135750,43.135750,504863
2021-03-23,43.127899,43.700951,42.786427,43.174999,43.174999,290239
2021-03-24,43.528252,43.748051,43.253502,43.606750,43.606750,103146
2021-03-25,43.606750,43.959999,42.912025,43.406574,43.406574,231098
2021-03-26,43.579273,43.661701,43.139675,43.634224,43.634224,198010
2021-03-29,43.971775,44.513424,43.826550,43.869724,43.869724,219072
2021-03-30,44.050274,44.395676,43.638149,44.089523,44.089523,111332
2021-03-31,44.234749,44.348576,43.575352,43.763748,43.763748,131892
2021-04-01,44.211201,45.137501,44.152325,45.137501,45.137501,397133
2021-04-05,45.137501,45.906799,44.352501,45.879326,45.879326,401014
2021-04-06,45.541775,45.828300,45.078625,45.274876,45.274876,260766
2021-04-07,45.270950,46.515175,44.941250,46.236500,46.236500,346056
2021-04-08,46.236500,46.468075,45.926426,46.106976,46.106976,242415
2021-04-09,46.240425,47.896774,46.240425,47.896774,47.896774,410593
2021-04-12,47.225601,48.560101,47.225601,48.548325,48.548325,159887
2021-04-13,48.630749,49.121376,48.407024,48.709251,48.709251,286807
2021-04-14,49.054649,49.054649,47.064674,47.064674,47.064674,464466
2021-04-15,47.268776,47.779026,47.052898,47.492500,47.492500,457294
2021-04-16,47.884998,48.045925,47.292324,47.688751,47.688751,168050
2021-04-19,48.065552,48.206848,46.640774,46.856651,46.856651,308619
2021-04-20,47.056824,47.056824,45.844002,46.000999,46.000999,366884
2021-04-22,46.020626,46.350327,45.062923,45.200298,45.200298,235656
2021-04-23,45.200298,46.393501,45.200298,45.957825,45.957825,190244
2021-04-26,45.957825,46.785999,45.471127,46.491627,46.491627,348468
2021-04-27,46.491627,47.182426,46.291451,46.491627,46.491627,255490
2021-04-28,46.491627,47.139252,46.318924,46.452374,46.452374,310705
2021-04-29,47.021500,48.081249,46.161926,48.081249,48.081249,256216
2021-04-30,47.492500,47.951725,47.029350,47.178501,47.178501,227556
2021-05-03,47.178501,47.374748,45.518227,45.518227,45.518227,241472
2021-05-04,45.687000,45.895023,44.415298,45.117874,45.117874,338560
2021-05-05,45.117874,45.204224,43.838326,43.944302,43.944302,318978
2021-05-06,43.488998,43.999249,43.021927,43.999249,43.999249,355793
2021-05-07,43.999249,43.999249,42.963051,43.182850,43.182850,293673
2021-05-10,42.857075,42.927727,41.746300,41.746300,41.746300,284043
2021-05-11,41.212502,42.335049,41.106525,42.095627,42.095627,220545
2021-05-12,42.154499,42.338974,41.310623,41.840500,41.840500,285508
2021-05-13,41.860126,42.444950,41.502949,41.946476,41.946476,305982
2021-05-14,41.997501,42.570549,41.918999,42.409626,42.409626,166830
2021-05-17,42.853149,43.626373,42.554852,43.143600,43.143600,185622
2021-05-18,43.214249,43.646000,42.433174,42.441025,42.441025,159587
2021-05-19,42.389999,43.018002,42.005348,43.018002,43.018002,192361
2021-05-20,43.018002,43.171074,42.703999,42.703999,42.703999,126692
2021-05-21,42.939499,43.096500,42.586250,42.833527,42.833527,117714
2021-05-24,42.829601,43.379101,42.806049,43.174999,43.174999,89701
2021-05-25,43.434052,43.626373,42.680450,43.587124,43.587124,184968
2021-05-26,43.559650,43.787300,43.273125,43.273125,43.273125,208664
2021-05-27,43.174999,43.174999,42.492050,42.649052,42.649052,240749
2021-05-28,42.707924,42.707924,41.942551,41.942551,41.942551,256336
2021-05-31,42.331123,42.448875,42.095627,42.201599,42.201599,59289
2021-06-01,42.193748,42.193748,41.416599,41.569675,41.569675,281090
2021-06-02,41.569675,41.754150,40.714024,41.075127,41.075127,292155
2021-06-04,40.820000,40.937752,40.341148,40.423576,40.423576,249678
2021-06-07,40.757198,40.757198,40.074249,40.313675,40.313675,197816
2021-06-08,40.427502,41.287075,40.427502,41.271374,41.271374,331480
2021-06-09,41.291000,41.891525,41.165401,41.565750,41.565750,136499
2021-06-10,41.440151,42.413551,41.440151,42.413551,42.413551,198950
2021-06-11,42.625500,43.096500,42.574474,42.861000,42.861000,182886
2021-06-14,42.853149,42.896324,42.409626,42.857075,42.857075,158608
2021-06-15,42.900249,43.210323,42.586250,42.617649,42.617649,138741
2021-06-16,42.645126,43.233875,42.386074,42.900249,42.900249,201449
2021-06-17,42.939499,43.959999,42.802124,43.959999,43.959999,305210
2021-06-18,43.685249,44.450626,43.304523,44.242599,44.242599,246152
2021-06-21,44.215126,44.215126,43.308449,43.371250,43.371250,171508
2021-06-22,43.371250,43.944302,43.371250,43.418350,43.418350,486084
2021-06-23,43.375175,43.649925,43.206402,43.500774,43.500774,192326
2021-06-24,43.500774,43.567501,42.134876,42.174126,42.174126,277431
2021-06-25,42.389999,42.570549,41.703125,41.899376,41.899376,262068
2021-06-28,42.056374,42.649052,42.056374,42.307575,42.307575,118491
2021-06-29,42.409626,42.735401,42.287949,42.547001,42.547001,314430
2021-06-30,42.778576,43.559650,42.758949,42.947350,42.947350,524081
2021-07-01,42.806049,43.347698,42.550926,43.332001,43.332001,127500
2021-07-02,43.304523,44.332874,43.018002,44.332874,44.332874,257821
2021-07-05,44.313251,44.431000,44.211201,44.352501,44.352501,63959
2021-07-06,44.744999,47.983124,44.744999,47.837898,47.837898,797192
2021-07-07,48.010601,49.007549,47.892849,48.340302,48.340302,398292
2021-07-08,47.884998,49.407902,46.711426,49.125301,49.125301,424603
2021-07-12,49.137074,49.243050,47.951725,48.042000,48.042000,273207
2021-07-13,48.744576,48.854473,47.500351,47.700523,47.700523,259159
2021-07-14,47.570999,47.570999,46.570126,46.672176,46.672176,197164
2021-07-15,46.809551,47.147099,46.350327,46.570126,46.570126,163345
2021-07-16,46.664326,46.664326,45.526073,45.687000,45.687000,215684
2021-07-19,45.710548,46.574051,45.471127,46.397427,46.397427,183745
2021-07-20,46.837025,47.288399,46.177624,46.707500,46.707500,367518
2021-07-21,46.943001,47.288399,46.260052,46.389576,46.389576,395599
2021-07-22,46.526951,47.402225,46.444527,47.382599,47.382599,160249
2021-07-23,47.374748,47.869301,46.821323,47.747623,47.747623,242147
2021-07-26,47.877151,48.081249,47.519974,47.884998,47.884998,307696
2021-07-27,47.904625,48.116573,46.369949,46.864498,46.864498,186300
2021-07-28,46.923374,47.158875,46.299301,46.452374,46.452374,177070
2021-07-29,46.314999,46.314999,44.744999,44.744999,44.744999,278096
2021-07-30,42.664749,43.547874,42.154499,43.414425,43.414425,1073765
2021-08-02,43.288826,43.288826,42.605873,43.096500,43.096500,603750
2021-08-03,43.649925,44.250450,43.218174,43.646000,43.646000,354721
2021-08-04,43.763748,44.038502,43.453674,43.575352,43.575352,230239
2021-08-05,43.328075,44.117001,42.755024,44.117001,44.117001,227385
2021-08-06,44.293625,44.293625,43.457600,43.779449,43.779449,181156
2021-08-09,44.156250,44.321098,43.559650,43.653851,43.653851,229941
2021-08-10,43.861874,44.156250,43.088650,43.218174,43.218174,351487
2021-08-11,43.147526,43.328075,42.758949,43.096500,43.096500,227029
2021-08-12,43.076874,43.536098,42.762875,43.536098,43.536098,253780
2021-08-13,43.422276,43.496849,42.974827,43.371250,43.371250,189403
2021-08-16,43.296677,43.524326,42.138802,43.524326,43.524326,392891
2021-08-17,43.363400,43.402649,42.480274,42.817825,42.817825,345783
2021-08-18,42.861000,43.269199,42.543076,43.139675,43.139675,173220
2021-08-19,43.174999,43.869724,43.139675,43.343777,43.343777,295266
2021-08-20,43.571426,43.865799,42.782501,43.084724,43.084724,454957
2021-08-23,43.096500,44.144474,43.006226,44.018875,44.018875,240374
2021-08-24,43.920750,43.963924,43.312374,43.371250,43.371250,378366
2021-08-25,43.367325,43.697025,42.915951,42.978748,42.978748,226547
2021-08-26,43.131824,43.685249,43.131824,43.657776,43.657776,303248
2021-08-27,43.657776,43.720573,43.194626,43.547874,43.547874,192420
2021-08-30,43.693100,44.744999,43.689175,44.588001,44.588001,379806
2021-08-31,44.175877,44.780327,43.724499,44.744999,44.744999,201355
2021-09-01,44.933399,45.706627,44.894150,45.184601,45.184601,284891
2021-09-02,45.235626,45.549625,44.627251,44.866676,44.866676,259852
2021-09-03,44.744999,45.039375,44.431000,45.000126,45.000126,4773915
2021-09-06,45.321976,45.321976,45.094326,45.259174,45.259174,65431
2021-09-08,45.541775,46.954777,45.541775,46.778149,46.778149,433008
2021-09-09,46.797775,46.911598,45.494675,45.663448,45.663448,293768
2021-09-10,45.800823,46.067726,45.337673,45.804749,45.804749,225691
2021-09-13,45.608501,45.647751,44.988350,45.157124,45.157124,290937
2021-09-14,45.157124,45.518227,45.102177,45.435799,45.435799,83294
2021-09-15,45.376926,45.663448,44.760700,45.635975,45.635975,109712
2021-09-16,45.537849,45.989223,45.306274,45.863625,45.863625,154756
2021-09-17,46.087349,46.640774,45.561401,45.573174,45.573174,119538
2021-09-20,45.294498,45.341599,44.309326,44.395676,44.395676,207650
2021-09-21,44.705750,44.862751,43.912899,44.077751,44.077751,298089
2021-09-22,44.156250,44.890224,44.105225,44.627251,44.627251,99080
2021-09-23,44.748924,45.435799,44.729301,45.412251,45.412251,126491
2021-09-24,45.412251,45.895023,45.270950,45.895023,45.895023,102733
2021-09-27,45.522148,45.922501,44.513424,45.895023,45.895023,213439
2021-09-28,45.274876,45.447575,44.705750,44.854900,44.854900,266512
2021-09-29,45.074699,45.404400,44.639027,44.748924,44.748924,98430
2021-09-30,44.744999,45.247398,44.701824,44.941250,44.941250,116805
2021-10-01,44.733227,44.733227,43.767673,44.018875,44.018875,524891
2021-10-04,44.211201,44.379974,43.202477,43.363400,43.363400,302107
2021-10-05,43.567501,44.588001,43.567501,44.293625,44.293625,194081
2021-10-06,43.959999,44.917702,43.924675,44.784248,44.784248,192484
2021-10-07,45.274876,45.789051,45.270950,45.683075,45.683075,135577
2021-10-08,45.679150,45.851849,45.361225,45.361225,45.361225,4239661
2021-10-11,45.204224,45.380852,44.803875,44.980499,44.980499,106937
2021-10-13,45.145351,45.687000,45.055077,45.380852,45.380852,201977
2021-10-14,45.380852,45.679150,45.294498,45.604576,45.604576,105582
2021-10-15,45.588875,46.468075,44.960876,46.468075,46.468075,255867
2021-10-18,46.609375,47.602402,46.609375,47.602402,47.602402,312881
2021-10-19,47.610249,48.403099,47.492500,48.375626,48.375626,191747
2021-10-20,47.947800,48.269650,47.103924,47.374748,47.374748,237490
2021-10-21,47.888924,48.858398,47.888924,48.756351,48.756351,277599
2021-10-22,48.885876,48.987926,46.943001,47.060749,47.060749,523393
2021-10-25,46.978325,46.982250,45.938202,46.307152,46.307152,426341
2021-10-26,46.609375,47.570999,46.585827,47.186352,47.186352,225296
2021-10-27,47.119625,47.951725,46.687874,47.319801,47.319801,277773
2021-10-28,47.696602,48.827000,47.096073,47.096073,47.096073,339880
2021-10-29,45.910725,47.492500,45.883251,47.394375,47.394375,438787
2021-11-01,47.574924,47.728001,46.660400,47.080376,47.080376,364450
2021-11-03,47.080376,47.476799,46.589748,47.374748,47.374748,284384
2021-11-04,47.374748,49.144924,47.198124,48.944752,48.944752,369426
2021-11-05,48.650375,49.239124,48.281425,48.748501,48.748501,166963
2021-11-08,49.003624,49.717976,48.395248,48.556175,48.556175,228952
2021-11-09,48.548325,49.258751,48.069473,48.854473,48.854473,417803
2021-11-10,48.866249,49.388275,47.649502,47.884998,47.884998,306349
2021-11-11,47.884998,47.896774,46.852726,46.852726,46.852726,189424
2021-11-12,46.962624,48.293201,46.711426,48.108727,48.108727,120264
2021-11-16,47.688751,49.038952,47.688751,48.603275,48.603275,204845
2021-11-17,48.603275,49.596298,48.603275,49.596298,49.596298,327500
2021-11-18,49.564899,51.633373,49.360802,51.633373,51.633373,633001
2021-11-19,51.633373,52.398750,51.280125,51.813927,51.813927,541401
2021-11-22,51.770748,51.770748,49.812176,50.130100,50.130100,377836
2021-11-23,50.079075,51.025002,49.600224,50.094776,50.094776,228797
2021-11-24,50.090851,50.569698,49.529575,50.236076,50.236076,183768
2021-11-25,50.043751,50.396999,49.847500,50.314575,50.314575,47207
2021-11-26,49.886749,50.742401,48.842701,49.023251,49.023251,171500
2021-11-29,49.651249,50.510826,49.317623,50.251774,50.251774,312782
2021-11-30,50.240002,50.240002,49.180248,49.219501,49.219501,221526
2021-12-01,49.678726,50.188976,48.944752,49.152775,49.152775,333503
2021-12-02,49.152775,49.219501,48.199001,48.697475,48.697475,204221
2021-12-03,48.520851,48.697475,47.406151,47.845749,47.845749,1350519
2021-12-06,47.963501,49.376499,47.614174,49.062500,49.062500,188443
2021-12-07,49.321548,49.996651,48.921200,49.066425,49.066425,226616
2021-12-08,49.619850,49.647324,48.422726,48.823074,48.823074,126216
2021-12-09,48.666077,49.235199,48.579723,48.779900,48.779900,114005
2021-12-10,49.031101,49.494251,47.755474,48.391327,48.391327,229335
2021-12-13,48.666077,48.744576,47.884998,48.355999,48.355999,109811
2021-12-14,47.786877,48.199001,47.135326,48.124424,48.124424,165485
2021-12-15,48.238251,49.380424,47.178501,49.235199,49.235199,135003
2021-12-16,49.262676,49.600224,47.814350,47.924252,47.924252,176318
2021-12-17,47.924252,48.540474,47.194199,48.316750,48.316750,359110
2021-12-20,47.884998,48.120499,47.414001,47.884998,47.884998,105633
2021-12-21,48.136200,48.984001,47.531750,48.846626,48.846626,162698
2021-12-22,48.579723,49.137074,48.002750,48.461975,48.461975,209571
2021-12-23,48.473751,49.129227,48.403099,48.772049,48.772049,100236
2021-12-27,48.807377,48.925125,47.735851,47.837898,47.837898,299024
2021-12-28,47.924252,48.481602,47.688751,48.210773,48.210773,160988
2021-12-29,48.210773,48.461975,47.900700,48.391327,48.391327,208537
2021-12-30,48.116573,48.116573,46.888050,46.888050,46.888050,449915
2022-01-03,46.923374,48.371700,46.825249,48.277500,48.277500,447515
2022-01-04,48.285351,48.787750,47.099998,47.802574,47.802574,339892
2022-01-05,47.590626,47.590626,46.585827,46.950851,46.950851,198603
2022-01-06,46.907677,46.907677,46.314999,46.511250,46.511250,163324
2022-01-07,46.511250,46.746750,45.612427,45.969601,45.969601,150456
2022-01-10,45.541775,45.863625,44.466324,45.859699,45.859699,277778
2022-01-11,45.859699,46.589748,45.447575,46.110901,46.110901,241599
2022-01-12,46.197250,46.483776,45.569248,45.687000,45.687000,148170
2022-01-13,45.741951,45.922501,44.627251,44.756775,44.756775,337340
2022-01-14,44.450626,44.909851,44.187649,44.902000,44.902000,383510
2022-01-17,44.902000,45.157124,44.474174,45.157124,45.157124,43370
2022-01-18,44.431000,44.431000,43.610676,44.431000,44.431000,184443
2022-01-19,43.959999,44.093449,42.625500,42.817825,42.817825,428784
2022-01-20,42.817825,42.849224,41.212502,41.212502,41.212502,327131
2022-01-21,40.996624,41.047649,38.739750,39.206825,39.206825,685712
2022-01-24,38.861423,39.736698,37.366001,39.736698,39.736698,724185
2022-01-25,39.171501,39.344200,37.785976,37.958675,37.958675,420705
2022-01-26,38.720123,39.442326,37.511227,37.683926,37.683926,607322
2022-01-27,37.683926,38.994877,37.526924,37.821301,37.821301,520239
2022-01-28,37.581875,38.582748,37.287498,38.457150,38.457150,421648
2022-01-31,38.669102,39.787724,38.669102,39.603249,39.603249,351819
2022-02-01,39.603249,40.035000,39.053749,40.035000,40.035000,399989
2022-02-02,40.996624,41.047649,39.308876,39.611099,39.611099,761994
2022-02-03,38.327625,40.035000,36.635948,40.035000,40.035000,1768922
2022-02-04,41.436226,42.908100,40.164524,42.115250,42.115250,3291363
2022-02-07,42.115250,42.978748,41.416599,41.471550,41.471550,398285
2022-02-08,41.471550,42.480274,41.020176,42.276176,42.276176,629612
2022-02-09,42.802124,43.214249,41.934700,42.291874,42.291874,347681
2022-02-10,42.115250,42.178051,41.173248,41.848351,41.848351,193890
2022-02-11,41.404823,41.495098,40.105652,40.109573,40.109573,327245
2022-02-14,40.105652,41.365574,39.481575,40.666924,40.666924,688810
2022-02-15,41.232124,41.365574,40.137051,40.172375,40.172375,430262
2022-02-16,40.286201,40.772900,39.940800,40.627674,40.627674,538624
2022-02-17,40.643375,41.396976,39.964352,39.964352,39.964352,909566
2022-02-18,39.980049,40.074249,38.700500,39.092999,39.092999,392135
2022-02-21,39.092999,39.524750,38.410049,38.437527,38.437527,57398
2022-02-22,38.425751,38.920300,37.628975,37.817375,37.817375,479205
2022-02-23,38.107826,38.151001,36.133549,36.133549,36.133549,390366
2022-02-24,35.325001,38.920300,35.293598,38.920300,38.920300,1017352
2022-02-25,38.920300,39.622875,38.315849,39.375599,39.375599,384805
2022-03-02,39.375599,39.505123,38.688725,38.688725,38.688725,300749
2022-03-03,38.578827,38.688725,36.898926,36.934250,36.934250,279380
2022-03-04,36.934250,37.636826,36.537827,36.596699,36.596699,360242
2022-03-07,36.592773,36.910702,34.971748,35.120899,35.120899,780010
2022-03-08,34.893250,35.556576,34.017975,34.214226,34.214226,487429
2022-03-09,34.838299,35.109123,34.226002,34.748024,34.748024,430517
2022-03-10,36.777248,37.260025,36.439701,36.843975,36.843975,1149258
2022-03-11,37.197224,37.562248,36.926399,37.012749,37.012749,616527
2022-03-14,36.895000,37.338524,35.933376,36.266998,36.266998,257951
2022-03-15,36.510349,38.166698,36.510349,38.009701,38.009701,367006
2022-03-16,38.209873,38.920300,37.888023,38.802551,38.802551,238310
2022-03-17,38.720123,39.603249,38.661251,39.363827,39.363827,355974
2022-03-18,39.442326,40.400024,39.442326,40.400024,40.400024,477278
2022-03-21,40.305824,40.305824,39.575775,39.787724,39.787724,197666
2022-03-22,39.779877,41.090824,39.611099,40.466751,40.466751,215928
2022-03-23,40.427502,40.427502,39.524750,39.603249,39.603249,239653
2022-03-24,39.658199,39.689602,38.268749,39.548302,39.548302,546254
2022-03-25,39.442326,39.544376,38.586674,39.014500,39.014500,220942
2022-03-28,39.210751,40.403950,39.210751,40.294048,40.294048,351556
2022-03-29,40.451050,40.659077,39.815201,40.243027,40.243027,378932
2022-03-30,39.944725,40.168449,39.552223,39.615025,39.615025,340680
2022-03-31,39.721001,39.760250,38.888901,38.975250,38.975250,697661
2022-04-01,38.527802,38.971325,37.899799,37.982224,37.982224,363979
2022-04-04,38.072498,38.767223,37.625050,38.653400,38.653400,272828
2022-04-05,38.771149,38.998798,38.013626,38.092125,38.092125,281103
2022-04-06,37.923351,38.072498,37.051998,37.483749,37.483749,376983
2022-04-07,37.373852,37.923351,36.777248,37.444500,37.444500,344433
2022-04-08,37.401325,37.413101,36.266998,36.266998,36.266998,721648
2022-04-11,35.917675,36.223824,35.297523,35.356400,35.356400,645615
2022-04-12,35.827400,36.117851,35.179775,35.211174,35.211174,289783
2022-04-13,35.262199,36.573151,35.160149,36.314098,36.314098,261103
2022-04-14,36.624176,36.773327,35.544800,35.611526,35.611526,572886
2022-04-18,35.595825,36.000099,35.109123,35.619373,35.619373,201908
2022-04-19,35.619373,37.079475,35.293598,36.643799,36.643799,392527
2022-04-20,36.577076,36.777248,35.509476,35.666473,35.666473,243477
2022-04-22,35.081650,35.301449,34.481125,34.736252,34.736252,507859
2022-04-25,34.728401,35.619373,34.594952,35.481998,35.481998,717949
2022-04-26,35.713573,35.949074,34.638126,34.740173,34.740173,271077
2022-04-27,35.054176,35.415276,34.088627,34.328049,34.328049,433854
2022-04-28,35.328926,36.200275,33.354649,33.354649,33.354649,640738
2022-04-29,31.600176,32.028000,30.065500,30.752375,30.752375,3405314
2022-05-02,30.615000,31.443174,29.786825,31.407850,31.407850,1475477
2022-05-03,31.407850,31.651199,30.536501,30.677799,30.677799,736912
2022-05-04,31.050674,31.199825,29.841776,30.862274,30.862274,412529
2022-05-05,30.862274,30.885824,28.939026,29.041075,29.041075,1459192
2022-05-06,29.311899,29.959524,28.711374,28.986126,28.986126,1129727
2022-05-09,28.550449,29.209850,27.859650,28.044125,28.044125,427380
2022-05-10,28.385599,28.821276,27.639851,27.836100,27.836100,1164341
2022-05-11,27.769375,28.071600,26.803825,27.200251,27.200251,670555
2022-05-12,26.807751,28.283550,26.521225,27.396500,27.396500,912985
2022-05-13,27.914600,28.621099,27.706575,28.377750,28.377750,533146
2022-05-16,28.377750,28.377750,28.377750,28.377750,28.377750,0
2022-05-17,27.851801,28.577925,27.730125,28.393450,28.393450,765487
2022-05-18,27.749750,27.953850,26.493750,26.564400,26.564400,634366
2022-05-19,26.211149,26.937275,25.983500,26.266100,26.266100,494045
2022-05-20,26.741026,26.925501,25.579226,26.156200,26.156200,684203
2022-05-23,26.140499,26.140499,24.962999,25.708750,25.708750,655258
2022-05-24,25.300550,25.300550,24.350700,25.029724,25.029724,651011
2022-05-25,25.029724,26.054150,24.986549,25.622400,25.622400,570667
2022-05-26,26.454500,27.318001,26.140499,26.533001,26.533001,393223
2022-05-27,27.082500,27.553499,26.768499,27.553499,27.553499,440909
2022-05-30,27.475000,27.945999,27.160999,27.945999,27.945999,112263
2022-05-31,28.024500,29.045000,27.396500,28.888000,28.888000,490039
2022-06-01,29.045000,29.830000,28.888000,29.358999,29.358999,830271
2022-06-02,29.437500,30.143999,28.966499,29.830000,29.830000,211396
2022-06-03,29.830000,30.143999,28.966499,29.045000,29.045000,175248
2022-06-06,29.516001,31.007500,29.437500,29.751499,29.751499,527299
2022-06-07,29.673000,30.458000,29.516001,29.830000,29.830000,473745
2022-06-08,29.830000,30.143999,29.358999,29.516001,29.516001,214334
2022-06-09,29.280500,29.751499,28.495501,28.573999,28.573999,244125
2022-06-10,28.103001,28.417000,27.239500,27.239500,27.239500,476882
2022-06-13,26.690001,27.082500,26.140499,26.533001,26.533001,288095
2022-06-14,26.690001,26.925501,25.983500,26.062000,26.062000,260570
2022-06-15,26.219000,27.553499,26.219000,26.847000,26.847000,630048
2022-06-17,26.847000,27.396500,26.297501,27.239500,27.239500,434068
2022-06-20,27.318001,27.553499,26.847000,26.847000,26.847000,28882
2022-06-21,27.789000,28.573999,27.710501,27.867500,27.867500,207880
2022-06-22,27.475000,28.809500,27.239500,28.103001,28.103001,172214
2022-06-23,28.338499,29.594500,27.867500,29.358999,29.358999,928170
2022-06-24,29.751499,30.458000,29.202000,30.458000,30.458000,341137
2022-06-27,31.007500,31.007500,29.437500,29.673000,29.673000,382143
2022-06-28,29.673000,29.830000,28.103001,28.103001,28.103001,338210
2022-06-29,28.103001,29.045000,27.867500,28.338499,28.338499,420408
2022-06-30,28.338499,28.417000,26.768499,27.789000,27.789000,324079
2022-07-01,27.945999,29.202000,27.945999,28.966499,28.966499,289489
2022-07-04,29.202000,29.594500,28.181499,28.338499,28.338499,56532
2022-07-05,28.731001,30.771999,28.573999,30.458000,30.458000,1109680
2022-07-06,30.850500,31.243000,30.222500,31.164499,31.164499,265007
2022-07-07,31.321501,31.321501,30.379499,30.929001,30.929001,304053
2022-07-08,30.929001,30.929001,30.222500,30.301001,30.301001,295194
2022-07-11,30.301001,30.850500,29.594500,29.751499,29.751499,399481
2022-07-12,30.222500,30.693501,29.202000,29.202000,29.202000,208741
2022-07-13,29.358999,30.065500,28.652500,29.751499,29.751499,293269
2022-07-14,29.751499,30.379499,29.437500,29.908501,29.908501,660066
2022-07-15,30.143999,31.243000,30.143999,30.379499,30.379499,735485
2022-07-18,30.771999,31.400000,30.536501,30.693501,30.693501,439059
2022-07-19,31.086000,31.949499,30.536501,31.792500,31.792500,453861
2022-07-20,31.949499,33.441002,31.792500,33.205502,33.205502,435215
2022-07-21,33.676498,34.147499,33.048500,33.990501,33.990501,591942
2022-07-22,34.069000,34.069000,32.970001,33.284000,33.284000,453419
2022-07-25,33.441002,33.519501,32.106499,32.263500,32.263500,313873
2022-07-26,31.243000,31.556999,30.458000,30.693501,30.693501,453603
2022-07-27,30.693501,31.871000,30.693501,31.556999,31.556999,317358
2022-07-28,31.714001,34.304501,30.693501,34.304501,34.304501,251860
2022-07-29,35.089500,35.639000,34.304501,35.167999,35.167999,460784
2022-08-01,34.709999,35.740002,34.610001,34.880001,34.880001,1223017
2022-08-02,34.900002,35.980000,34.820000,35.360001,35.360001,1066255
2022-08-03,35.759998,37.049999,35.730000,37.000000,37.000000,867113
2022-08-04,37.000000,37.310001,36.599998,37.130001,37.130001,285523
2022-08-05,37.130001,37.340000,36.110001,36.240002,36.240002,552423
2022-08-08,36.299999,36.849998,35.349998,35.700001,35.700001,822146
2022-08-09,35.419998,35.439999,34.820000,35.139999,35.139999,460271
2022-08-10,36.000000,36.410000,35.590000,36.099998,36.099998,306086
2022-08-11,36.389999,36.740002,36.070000,36.119999,36.119999,410429
2022-08-12,36.490002,36.490002,35.720001,36.139999,36.139999,225522
2022-08-15,36.349998,36.669998,35.980000,36.279999,36.279999,207100
2022-08-16,36.779999,37.610001,36.500000,37.259998,37.259998,650761
2022-08-17,37.259998,37.259998,36.349998,36.580002,36.580002,263692
2022-08-18,36.599998,37.040001,36.340000,36.689999,36.689999,262370
2022-08-19,36.450001,36.599998,35.650002,35.650002,35.650002,502980
2022-08-22,35.259998,35.259998,34.220001,34.310001,34.310001,655883
2022-08-23,34.310001,34.430000,33.830002,34.090000,34.090000,175100
2022-08-24,34.320000,34.509998,33.810001,34.259998,34.259998,273573
2022-08-25,34.599998,35.150002,34.439999,34.970001,34.970001,418762
2022-08-26,34.880001,35.029999,33.110001,33.240002,33.240002,409089
