Date,Open,High,Low,Close,Adj Close,Volume
2020-09-08,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-09,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-10,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-11,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-14,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-15,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-16,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-17,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-18,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-21,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-22,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-23,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-24,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-25,44.200001,44.200001,44.200001,44.200001,-5566957568.000000,0
2020-09-28,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-09-29,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-09-30,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-01,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-02,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-05,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-06,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-07,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-08,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-09,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-12,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-13,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-14,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-15,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-16,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-19,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-20,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-21,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-22,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-23,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-26,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-27,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-28,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-29,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-10-30,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-02,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-03,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-04,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-05,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-06,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-09,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-10,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-11,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-12,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-13,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-16,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-17,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-18,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-19,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-20,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-23,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-24,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-25,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-27,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-11-30,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-01,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-02,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-03,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-04,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-07,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-08,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-09,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-10,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-11,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-14,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-15,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-16,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-17,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-18,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-21,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-22,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-23,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-24,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-28,44.200001,44.200001,44.200001,44.200001,794252928.000000,0
2020-12-29,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2020-12-30,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2020-12-31,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-04,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-05,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-06,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-07,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-08,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-11,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-12,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-13,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-14,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-15,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-19,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-20,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-21,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-22,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-25,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-26,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-27,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-28,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-01-29,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-01,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-02,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-03,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-04,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-05,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-08,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-09,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-10,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-11,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-12,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-16,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-17,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-18,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-19,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-22,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-23,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-24,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-25,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-02-26,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-01,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-02,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-03,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-04,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-05,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-08,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-09,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-10,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-11,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-12,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-15,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-16,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-17,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-18,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-19,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-22,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-23,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-24,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-25,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-26,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-29,44.200001,44.200001,44.200001,44.200001,-18596238.000000,0
2021-03-30,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-03-31,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-01,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-05,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-06,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-07,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-08,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-09,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-12,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-13,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-14,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-15,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-16,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-19,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-20,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-21,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-22,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-23,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-26,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-27,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-28,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-29,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-04-30,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-03,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-04,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-05,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-06,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-07,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-10,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-11,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-12,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-13,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-14,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-17,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-18,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-19,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-20,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-21,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-24,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-25,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-26,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-27,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-05-28,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-01,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-02,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-03,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-04,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-07,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-08,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-09,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-10,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-11,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-14,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-15,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-16,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-17,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-18,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-21,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-22,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-23,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-24,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-25,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-28,44.200001,44.200001,44.200001,44.200001,2594551.000000,0
2021-06-29,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-06-30,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-01,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-02,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-06,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-07,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-08,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-09,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-12,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-13,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-14,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-15,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-16,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-19,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-20,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-21,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-22,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-23,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-26,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-27,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-28,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-29,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-07-30,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-02,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-03,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-04,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-05,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-06,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-09,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-10,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-11,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-12,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-13,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-16,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-17,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-18,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-19,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-20,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-23,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-24,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-25,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-26,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-27,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-30,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-08-31,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-01,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-02,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-03,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-07,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-08,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-09,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-10,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-13,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-14,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-15,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-16,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-17,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-20,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-21,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-22,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-23,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-24,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-27,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-28,44.200001,44.200001,44.200001,44.200001,-361992.312500,0
2021-09-29,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-09-30,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-01,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-04,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-05,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-06,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-07,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-08,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-11,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-12,44.200001,44.200001,44.200001,44.200001,50505.242188,0
2021-10-13,57.750000,57.750000,57.750000,57.750000,65988.179688,1
2021-10-14,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-15,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-18,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-19,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-20,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-21,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-22,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-25,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-26,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-27,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-28,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-10-29,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-01,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-02,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-03,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-04,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-05,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-08,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-09,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-10,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-11,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-12,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-15,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-16,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-17,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-18,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-19,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-22,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-23,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-24,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-26,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-29,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-11-30,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-01,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-02,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-03,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-06,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-07,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-08,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-09,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-10,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-13,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-14,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-15,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-16,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-17,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-20,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-21,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-22,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-23,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-27,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-28,57.750000,57.750000,57.750000,57.750000,65988.179688,0
2021-12-29,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2021-12-30,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2021-12-31,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-03,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-04,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-05,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-06,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-07,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-10,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-11,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-12,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-13,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-14,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-18,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-19,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-20,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-21,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-24,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-25,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-26,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-27,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-28,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-01-31,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-01,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-02,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-03,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-04,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-07,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-08,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-09,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-10,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-11,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-14,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-15,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-16,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-17,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-18,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-22,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-23,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-24,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-25,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-02-28,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-01,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-02,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-03,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-04,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-07,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-08,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-09,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-10,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-11,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-14,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-15,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-16,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-17,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-18,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-21,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
